Timestamp (s),Frame #,Exposure
80.50176978111267,1179,0.6048365526291468
80.57035565376282,1180,0.6048365526291468
80.63772654533386,1181,0.6048365526291468
80.706387758255,1182,0.6048365526291468
80.77069163322449,1183,0.6048365526291468
80.8379921913147,1184,0.6048365526291468
80.90641164779663,1185,0.6048365526291468
80.97062420845032,1186,0.6048365526291468
81.03770709037781,1187,0.6048365526291468
81.10638856887817,1188,0.6048365526291468
81.17448711395264,1189,0.6048365526291468
81.23768448829651,1190,0.6048365526291468
81.30638551712036,1191,0.6048365526291468
81.37457299232483,1192,0.6048365526291468
81.43788647651672,1193,0.6048365526291468
81.50677156448364,1194,0.6048365526291468
81.57491755485535,1195,0.6048365526291468
81.64165902137756,1196,0.6048365526291468
81.70627284049988,1197,0.6048365526291468
81.77426528930664,1198,0.6048365526291468
81.84182548522949,1199,0.6048365526291468
81.91059517860413,1200,0.6048365526291468
81.9746367931366,1201,0.6048365526291468
82.04221057891846,1202,0.6048365526291468
82.11035084724426,1203,0.6048365526291468
82.1746301651001,1204,0.6048365526291468
82.24204707145691,1205,0.6048365526291468
82.31048536300659,1206,0.6048365526291468
82.37797713279724,1207,0.6048365526291468
82.44205355644226,1208,0.6048365526291468
82.5106360912323,1209,0.6048365526291468
82.57861924171448,1210,0.6048365526291468
82.6421639919281,1211,0.6048365526291468
82.7106306552887,1212,0.6048365526291468
82.77846717834473,1213,0.6048365526291468
82.84589862823486,1214,0.6048365526291468
82.91059803962708,1215,0.6048365526291468
82.9779794216156,1216,0.6048365526291468
83.0460159778595,1217,0.6048365526291468
83.11073303222656,1218,0.6067782848255879
83.1783504486084,1219,0.6087403556080149
83.24611115455627,1220,0.6107447334305817
83.31473708152771,1221,0.6127629818150317
83.37805986404419,1222,0.6147921472271807
83.44594979286194,1223,0.6168687079016849
83.51447749137878,1224,0.6144664766414468
83.58168840408325,1225,0.6120760663659661
83.64600896835327,1226,0.6097251605641688
83.7146999835968,1227,0.607409206806033
83.78278875350952,1228,0.6050868788068617
83.84739208221436,1229,0.6027936654549366
83.91603541374207,1230,0.6049061156300347
83.98157119750977,1231,0.607006038874607
84.05086016654968,1232,0.6091239121221567
84.11455774307251,1233,0.6112540114368653
84.18183255195618,1234,0.6133595924128206
84.24956941604614,1235,0.6155012978243282
84.3149402141571,1236,0.6176766213982264
84.38217401504517,1237,0.6152603209900576
84.45098996162415,1238,0.6128401895772019
84.52079844474792,1239,0.6104699259425606
84.58268070220947,1240,0.6081260764745543
84.64985418319702,1241,0.6057922252498488
84.71845006942749,1242,0.6035277266500799
84.78182744979858,1243,0.6058228262242209
84.85006809234619,1244,0.608168572733249
84.91876268386841,1245,0.6105615142019735
84.98575448989868,1246,0.6130178549149863
85.05000615119934,1247,0.6155222284113954
85.11834168434143,1248,0.6180515881741585
85.18688678741455,1249,0.6206505745048918
85.25537538528442,1250,0.6186595194478374
85.31848812103271,1251,0.6186595194478374
85.38624668121338,1252,0.6186595194478374
85.45535159111023,1253,0.6186595194478374
85.51881074905396,1254,0.6186595194478374
85.5855655670166,1255,0.6186595194478374
85.65483498573303,1256,0.6186595194478374
85.72321033477783,1257,0.6186595194478374
85.78608202934265,1258,0.6186595194478374
85.85378193855286,1259,0.6186595194478374
85.9228527545929,1260,0.6186595194478374
85.98578071594238,1261,0.6186595194478374
86.05404686927795,1262,0.6186595194478374
86.12227129936218,1263,0.6186595194478374
86.18982148170471,1264,0.6186595194478374
86.25512385368347,1265,0.6186595194478374
86.32222747802734,1266,0.6186595194478374
86.38981199264526,1267,0.6186595194478374
86.4539954662323,1268,0.6186595194478374
86.5226411819458,1269,0.6186595194478374
86.59003186225891,1270,0.6186595194478374
86.65847396850586,1271,0.6186595194478374
86.7224349975586,1272,0.6186595194478374
86.79027771949768,1273,0.6186595194478374
86.8584041595459,1274,0.6186595194478374
86.92732238769531,1275,0.6186595194478374
86.98992490768433,1276,0.6186595194478374
87.05876016616821,1277,0.6186595194478374
87.12652635574341,1278,0.6186595194478374
87.18987727165222,1279,0.6186595194478374
87.25851392745972,1280,0.6186595194478374
87.32698440551758,1281,0.6186595194478374
87.39415836334229,1282,0.6186595194478374
87.45872092247009,1283,0.6186595194478374
87.5268542766571,1284,0.6186595194478374
87.59423232078552,1285,0.6186595194478374
87.65897274017334,1286,0.6186595194478374
87.72686243057251,1287,0.6186595194478374
87.79450678825378,1288,0.6186595194478374
87.86279654502869,1289,0.6186595194478374
87.92685198783875,1290,0.6186595194478374
87.99452686309814,1291,0.6186595194478374
88.06398797035217,1292,0.6186595194478374
88.1274688243866,1293,0.6186595194478374
88.19487142562866,1294,0.6186595194478374
88.26073575019836,1295,0.6186595194478374
88.32937264442444,1296,0.6186595194478374
88.39265751838684,1297,0.6186595194478374
88.46060037612915,1298,0.6186595194478374
88.52849388122559,1299,0.6186595194478374
88.59660220146179,1300,0.6166339738739222
88.66065716743469,1301,0.6145498599701915
88.72866797447205,1302,0.61239826656385
88.79693078994751,1303,0.6101914597073764
88.86058235168457,1304,0.6079470619021942
88.92901849746704,1305,0.6055941096647962
88.99680209159851,1306,0.6031371314343941
89.06469249725342,1307,0.6056597592274089
89.12847995758057,1308,0.608152008851318
89.19699883460999,1309,0.6105690325295755
89.26526594161987,1310,0.612987976257023
89.32897734642029,1311,0.615387316952482
89.39677429199219,1312,0.6177284313967079
89.464848279953,1313,0.6201111347624143
89.53279733657837,1314,0.617186910946432
89.5968554019928,1315,0.614208167145481
89.66482734680176,1316,0.6111769398083172
89.73287105560303,1317,0.6081444867418482
89.7970221042633,1318,0.6050813815423859
89.87034726142883,1319,0.6020155412006275
89.93385076522827,1320,0.598968516881115
90.00110459327698,1321,0.6010726323181939
90.06796288490295,1322,0.6031748030414594
90.13546371459961,1323,0.6052944752743635
90.20282006263733,1324,0.6074159837423175
90.2716977596283,1325,0.6095497505435139
90.33515214920044,1326,0.6116959389702489
90.40265560150146,1327,0.6138543286002419
90.47074842453003,1328,0.6160104199933961
90.53459334373474,1329,0.6181503010954823
90.60272574424744,1330,0.6149672760355215
90.67089223861694,1331,0.6117782042122909
90.73862838745117,1332,0.6086114902035531
90.8026819229126,1333,0.6054909580815505
90.87142562866211,1334,0.6023540049554919
90.93865418434143,1335,0.5991885915874793
91.00264573097229,1336,0.6012138530580446
91.07105255126953,1337,0.603238046944457
91.13879156112671,1338,0.6051944620196644
91.20753049850464,1339,0.6071589306638419
91.27150869369507,1340,0.6091139195042623
91.33890151977539,1341,0.6091139195042623
91.40738463401794,1342,0.6091139195042623
91.4715211391449,1343,0.6091139195042623
91.53942275047302,1344,0.6091139195042623
91.60774087905884,1345,0.6091139195042623
91.67520117759705,1346,0.6091139195042623
91.73939418792725,1347,0.6091139195042623
91.80767512321472,1348,0.6091139195042623
91.87563824653625,1349,0.6091139195042623
91.94340586662292,1350,0.6091139195042623
92.00762581825256,1351,0.6091139195042623
92.0756402015686,1352,0.6091139195042623
92.14347720146179,1353,0.6091139195042623
92.20788049697876,1354,0.6091139195042623
92.27554988861084,1355,0.6091139195042623
92.34308648109436,1356,0.6091139195042623
92.41224694252014,1357,0.6091139195042623
92.4761610031128,1358,0.6091139195042623
92.54296374320984,1359,0.6091139195042623
92.61213278770447,1360,0.6091139195042623
92.67575168609619,1361,0.6091139195042623
92.74340176582336,1362,0.6091139195042623
92.81215977668762,1363,0.6091139195042623
92.8797824382782,1364,0.6091139195042623
92.94405770301819,1365,0.6091139195042623
93.01220750808716,1366,0.6091139195042623
93.07979416847229,1367,0.6091139195042623
93.14331078529358,1368,0.6091139195042623
93.21241784095764,1369,0.6091139195042623
93.2796483039856,1370,0.6091139195042623
93.34820222854614,1371,0.6091139195042623
93.41523480415344,1372,0.6091139195042623
93.48050928115845,1373,0.6091139195042623
93.54790711402893,1374,0.6091139195042623
93.61266541481018,1375,0.6091139195042623
93.68078923225403,1376,0.6091139195042623
93.74819135665894,1377,0.6091139195042623
93.81538701057434,1378,0.6091139195042623
93.88037157058716,1379,0.6091139195042623
93.94774222373962,1380,0.6091139195042623
94.01618766784668,1381,0.6091139195042623
94.08334612846375,1382,0.6091139195042623
94.14775037765503,1383,0.6091139195042623
94.21673464775085,1384,0.6091139195042623
94.28362083435059,1385,0.6091139195042623
94.34780383110046,1386,0.6091139195042623
94.41645669937134,1387,0.6091139195042623
94.48340177536011,1388,0.6091139195042623
94.5518388748169,1389,0.6091139195042623
94.61636447906494,1390,0.6091139195042623
94.68356323242188,1391,0.6091139195042623
94.75179672241211,1392,0.6091139195042623
94.81781268119812,1393,0.6091139195042623
94.88553190231323,1394,0.6091139195042623
94.95301151275635,1395,0.6091139195042623
95.02114748954773,1396,0.6091139195042623
95.08377528190613,1397,0.6091139195042623
95.15194773674011,1398,0.6091139195042623
95.22038459777832,1399,0.6091139195042623
95.28365159034729,1400,0.6091139195042623
95.35208559036255,1401,0.6091139195042623
95.41949582099915,1402,0.6091139195042623
95.48627591133118,1403,0.6091139195042623
95.55039143562317,1404,0.6091139195042623
95.6183693408966,1405,0.6091139195042623
95.68636345863342,1406,0.6091139195042623
95.75522470474243,1407,0.6091139195042623
95.81873202323914,1408,0.6091139195042623
95.8866217136383,1409,0.6091139195042623
95.95537042617798,1410,0.6091139195042623
96.0185329914093,1411,0.6091139195042623
96.08686351776123,1412,0.6091139195042623
96.1548023223877,1413,0.6091139195042623
96.2227258682251,1414,0.6091139195042623
96.28631114959717,1415,0.6091139195042623
96.35509705543518,1416,0.6091139195042623
96.42258620262146,1417,0.6091139195042623
96.48698210716248,1418,0.6091139195042623
96.55530738830566,1419,0.6091139195042623
96.62252259254456,1420,0.6091139195042623
96.69076871871948,1421,0.6091139195042623
96.75482511520386,1422,0.6091139195042623
96.82248878479004,1423,0.6091139195042623
96.89087247848511,1424,0.6091139195042623
96.95522356033325,1425,0.6091139195042623
97.02269172668457,1426,0.6091139195042623
97.09054136276245,1427,0.6091139195042623
97.15912890434265,1428,0.6091139195042623
97.22260689735413,1429,0.6091139195042623
97.29100036621094,1430,0.6091139195042623
97.3620719909668,1431,0.6091139195042623
97.4294650554657,1432,0.6091139195042623
97.49261593818665,1433,0.6091139195042623
97.56212067604065,1434,0.6091139195042623
97.62880158424377,1435,0.6091139195042623
97.69250655174255,1436,0.6091139195042623
97.76091146469116,1437,0.6091139195042623
97.82896065711975,1438,0.611067519686147
97.89627599716187,1439,0.611067519686147
97.961350440979,1440,0.6130403386417956
98.02945876121521,1441,0.6150151268283489
98.09632611274719,1442,0.6125656143376346
98.16051173210144,1443,0.6101413284243994
98.22862792015076,1444,0.6077202886924845
98.29656624794006,1445,0.6052825272947153
98.36344456672668,1446,0.6028566830618427
98.42906403541565,1447,0.6028566830618427
100.56822156906128,1479,0.6070715790029659
100.63603281974792,1480,0.6045704548345253
100.70454931259155,1481,0.6020839304194954
100.7723479270935,1482,0.6043544062336335
100.83573126792908,1483,0.6066594949261712
100.90456581115723,1484,0.6089921742784891
100.97222018241882,1485,0.6113538736838906
101.03599810600281,1486,0.6137477373735203
101.10502338409424,1487,0.6161746587540502
101.17238783836365,1488,0.6186050094628169
101.23983573913574,1489,0.6162055462154943
101.30507135391235,1490,0.6137757001141878
101.37245655059814,1491,0.6113502729958776
101.43979454040527,1492,0.6089477873530763
101.50484418869019,1493,0.6065636783344883
101.57236671447754,1494,0.604164406622177
101.64000868797302,1495,0.6018096983986426
101.70863270759583,1496,0.604240683991723
101.77258682250977,1497,0.6066403220798929
101.84001183509827,1498,0.609119188784099
101.90882015228271,1499,0.6116450391734901
101.97249054908752,1500,0.6141674324540451
102.03999519348145,1501,0.6167480253243981
102.10855841636658,1502,0.6193736912471425
102.17677569389343,1503,0.6171293231345301
102.24023580551147,1504,0.6149250181503395
102.30911827087402,1505,0.6127937032504192
102.37712550163269,1506,0.610693218650921
102.44459795951843,1507,0.6086032668918895
102.50880718231201,1508,0.6065824174422735
102.57670569419861,1509,0.6045725010733325
102.64394664764404,1510,0.6072528643351983
102.70865368843079,1511,0.6099498603823265
102.77674174308777,1512,0.6126546350549401
102.84403777122498,1513,0.6153765029780117
102.91273522377014,1514,0.6180964961004933
102.97701025009155,1515,0.62084005032674
103.0439395904541,1516,0.6187332746160813
103.11291146278381,1517,0.6166137047570197
103.17687511444092,1518,0.6145011800490902
103.24420022964478,1519,0.61236252251067
103.3128445148468,1520,0.6101702062079659
103.38048601150513,1521,0.6079807111249075
103.44450664520264,1522,0.6057473006455731
103.5126166343689,1523,0.6034668966411204
103.58014822006226,1524,0.6059875657545258
103.64431023597717,1525,0.6084954966491649
103.7133617401123,1526,0.6109594775429775
103.78030610084534,1527,0.613434818382677
103.84830856323242,1528,0.6159122799980151
103.91308259963989,1529,0.6183295439595582
103.98033905029297,1530,0.6157565912633889
104.04951572418213,1531,0.6132045372923595
104.11787796020508,1532,0.6106352984425641
104.18172097206116,1533,0.6080561995571404
104.24944162368774,1534,0.6055542111304572
104.31843376159668,1535,0.6030421466911161
104.38160347938538,1536,0.6052669449266839
104.44931387901306,1537,0.6074965683347912
104.51825213432312,1538,0.6097243024156644
104.58522081375122,1539,0.6119607767804673
104.64926528930664,1540,0.6141974950796498
104.71873068809509,1541,0.6164499752222545
104.78517651557922,1542,0.6187043904400493
104.85026597976685,1543,0.616106605179288
104.91829681396484,1544,0.6135515964470554
104.9853925704956,1545,0.6110130432938333
105.05352711677551,1546,0.6084841639995238
105.11710214614868,1547,0.6059984271579512
105.18456268310547,1548,0.6035240596985517
105.25258731842041,1549,0.6010616664075882
105.3174216747284,1550,0.603249691965143
105.38449740409851,1551,0.6054425652738721
105.45299863815308,1552,0.6075967295269482
105.52144837379456,1553,0.6097735669759233
105.58461833000183,1554,0.6119560448928246
105.65248370170593,1555,0.6140944947470215
105.72135782241821,1556,0.6162480303867406
105.78454422950745,1557,0.6184034540280385
105.85431051254272,1558,0.6158721310780529
105.92289018630981,1559,0.6133390917718269
105.99065494537354,1560,0.6108205596076404
106.05500769615173,1561,0.6082912094649587
106.12311625480652,1562,0.6057368066975347
106.19016146659851,1563,0.6032134384826795
106.25885701179504,1564,0.6006921488006699
106.32403230667114,1565,0.6026634915736176
106.38955855369568,1566,0.6046354520316957
106.4580774307251,1567,0.6066115151077969
106.52219700813293,1568,0.6085902435619295
106.59050989151001,1569,0.6105773527152146
106.65865325927734,1570,0.6125747482690458
106.7267382144928,1571,0.6145723667533761
106.79001212120056,1572,0.6165695093509634
106.85850048065186,1573,0.6186005487907088
106.92648649215698,1574,0.6161633343152557
106.98987317085266,1575,0.6137166895147693
107.0585024356842,1576,0.611269155325981
107.1265139579773,1577,0.6088375386975988
107.19387626647949,1578,0.6064185550815101
107.25865387916565,1579,0.6040571937993318
107.32674288749695,1580,0.6017044836437211
107.39394640922546,1581,0.6036549345819417
107.45851492881775,1582,0.6056453516661742
107.52703046798706,1583,0.6076491808340753
107.59377121925354,1584,0.6096317745504714
107.66312527656555,1585,0.6116263539123264
107.72702646255493,1586,0.6136318264215992
107.79372119903564,1587,0.6156125822836349
107.86320996284485,1588,0.617626856365938
107.93018054962158,1589,0.6152357452213474
107.99431014060974,1590,0.6128561544838709
108.06373977661133,1591,0.6104723025768991
108.13025379180908,1592,0.6081245734862657
108.1944432258606,1593,0.605789444343119
108.26274394989014,1594,0.6034670587458528
108.33067917823792,1595,0.6054645110064089
108.39825367927551,1596,0.6074728076856
108.46472787857056,1597,0.6094756353157116
108.53071212768555,1598,0.6114891589007602
108.59787464141846,1599,0.6135129721775036
108.66335034370422,1600,0.6155415438330021
108.73041939735413,1601,0.6175571332824726
108.79838538169861,1602,0.6151656188254645
108.86688756942749,1603,0.6127748334506833
108.93049836158752,1604,0.6103792629797232
108.99859046936035,1605,0.6080098063127851
109.06756091117859,1606,0.6056292208410192
109.13053035736084,1607,0.6032595078467821
109.1991856098175,1608,0.6052384211309907
109.26682591438293,1609,0.6072411559202566
109.33487725257874,1610,0.6092183564489514
109.3981773853302,1611,0.6112346318278168
109.4670557975769,1612,0.6132587122306402
109.53447842597961,1613,0.6152688593033238
109.60345363616943,1614,0.6173109483972776
109.6681923866272,1615,0.614945772740125
109.73460388183594,1616,0.6125810366713565
109.80291199684143,1617,0.6102222642761016
109.8673448562622,1618,0.6078852678107443
109.93483591079712,1619,0.6055455561992872
110.00236558914185,1620,0.6032134482189156
110.07121920585632,1621,0.6052158945891303
110.13442897796631,1622,0.6072198151134532
110.20234417915344,1623,0.6092248468387872
110.27240252494812,1624,0.6112433227877075
110.33461236953735,1625,0.6132689259880127
110.40294218063354,1626,0.615289314179825
110.47082471847534,1627,0.6173185646426764
110.5385410785675,1628,0.6149644469557853
110.60239720344543,1629,0.6125972937905104
110.67077994346619,1630,0.6102182162979131
110.73797106742859,1631,0.6078539058225667
110.80224561691284,1632,0.6054683427379113
110.87080359458923,1633,0.6030997293608217
110.93812608718872,1634,0.6050796115379805
111.00703501701355,1635,0.607073384968435
111.07056951522827,1636,0.6090319170076294
111.13847923278809,1637,0.6110287653383223
111.20748233795166,1638,0.6130290867465052
111.27549338340759,1639,0.6150205616897539
111.33823871612549,1640,0.6170467617451892
111.40709662437439,1641,0.6146056066491186
111.47490930557251,1642,0.6121372537671109
111.53801441192627,1643,0.6096774624422228
111.60720872879028,1644,0.6071995349044504
111.67643523216248,1645,0.604689154803103
111.74320340156555,1646,0.6021581953423495
111.8068311214447,1647,0.6041914164648627
111.87576675415039,1648,0.6062549597395838
111.94260454177856,1649,0.6083720419234155
112.00707697868347,1650,0.6105439283307421
112.07514214515686,1651,0.6127451964343529
112.14273309707642,1652,0.6149693070478554
112.21077370643616,1653,0.6172297682002035
112.27521419525146,1654,0.6195332068737809
112.34216046333313,1655,0.6170991637561664
112.41072583198547,1656,0.6146827310557894
112.47518277168274,1657,0.612309372199523
112.54242134094238,1658,0.6099369026660653
112.61094236373901,1659,0.6075969573047475
112.67842435836792,1660,0.6053032730551435
112.74294257164001,1661,0.6030309684431915
112.81075811386108,1662,0.6055020997740292
112.87866520881653,1663,0.6080669634372938
112.94574117660522,1664,0.6106900084080317
113.01103353500366,1665,0.6133136603088223
113.07822132110596,1666,0.6160032176625124
113.14604043960571,1667,0.61874266631911
113.21077036857605,1668,0.621475024802824
113.27841353416443,1669,0.6194037108545012
113.34622049331665,1670,0.6173926512371669
113.41491317749023,1671,0.615395559853072
113.47888612747192,1672,0.6134231601917055
113.54642128944397,1673,0.6134231601917055
113.61496257781982,1674,0.6134231601917055
113.67814946174622,1675,0.6134231601917055
113.74684262275696,1676,0.6134231601917055
113.8149642944336,1677,0.6134231601917055
113.88300967216492,1678,0.6134231601917055
113.94643068313599,1679,0.6134231601917055
114.01536536216736,1680,0.6134231601917055
114.08338356018066,1681,0.6134231601917055
114.14558053016663,1682,0.6134231601917055
114.21323275566101,1683,0.6134231601917055
114.280597448349,1684,0.6134231601917055
114.34881377220154,1685,0.6134231601917055
114.41314744949341,1686,0.6134231601917055
114.4807403087616,1687,0.6134231601917055
114.54873085021973,1688,0.6134231601917055
114.61732053756714,1689,0.6134231601917055
114.68095898628235,1690,0.6134231601917055
114.74923014640808,1691,0.6134231601917055
114.81712198257446,1692,0.6134231601917055
114.88066506385803,1693,0.6134231601917055
114.94869351387024,1694,0.6114453888080461
115.01709246635437,1695,0.6094545697277974
115.08468222618103,1696,0.60742465814916
115.14919781684875,1697,0.6053294931765262
115.21707344055176,1698,0.6031974302863461
115.28486680984497,1699,0.6057668027560499
115.34882187843323,1700,0.6082770116512994
115.41735482215881,1701,0.6107478549833908
115.48500084877014,1702,0.6132003516969806
115.55308270454407,1703,0.6155996440540684
115.61705112457275,1704,0.6179671921245813
115.68510723114014,1705,0.6155239147320472
115.75313878059387,1706,0.6130553510628678
115.81718111038208,1707,0.6105624739643807
115.8850827217102,1708,0.6080828868084847
115.9533634185791,1709,0.6055971242663515
116.0213611125946,1710,0.6030823097280581
116.0854902267456,1711,0.6051264443254735
116.15330839157104,1712,0.6071677528298762
116.22188210487366,1713,0.6092019611958528
116.28937268257141,1714,0.611205568804721
116.35329937934875,1715,0.6132253828280988
116.42146515846252,1716,0.6152554631290788
116.48972249031067,1717,0.6172638846773537
116.55427050590515,1718,0.6147090161301679
116.62189674377441,1719,0.6121668263634825
116.68958163261414,1720,0.609598752584044
116.75906753540039,1721,0.607070271498675
116.82173299789429,1722,0.6045524679677498
116.88989591598511,1723,0.6020171380596698
116.95993661880493,1724,0.6040116648657906
117.02480602264404,1725,0.6060225580519293
117.09089350700378,1726,0.6080167585941494
117.15954351425171,1727,0.6100488523333417
117.23027801513672,1728,0.612118384548912
117.29213619232178,1729,0.6142037920493173
117.36200714111328,1730,0.6163427206999802
117.4296088218689,1731,0.6185466909778252
117.49217104911804,1732,0.6162094088792673
117.56199550628662,1733,0.6138954837763486
117.62958240509033,1734,0.611685306361047
117.69638538360596,1735,0.6095363248612682
117.76161646842957,1736,0.6074140531110058
117.82998466491699,1737,0.6053429606772457
117.89652442932129,1738,0.6033385242504681
117.96165251731873,1739,0.6058095678802692
118.02938890457153,1740,0.6083461223187329
118.09607219696045,1741,0.6109753463362949
118.16518139839172,1742,0.6136467881068163
118.22892498970032,1743,0.6163513399104069
118.2947928905487,1744,0.6191343546065569
118.36478662490845,1745,0.6191343546065569
118.43184423446655,1746,0.6191343546065569
118.49587631225586,1747,0.6191343546065569
118.56400918960571,1748,0.6191343546065569
118.63132452964783,1749,0.6191343546065569
118.6957654953003,1750,0.6191343546065569
118.76424837112427,1751,0.6191343546065569
118.83150911331177,1752,0.6191343546065569
118.8997118473053,1753,0.6191343546065569
118.96435451507568,1754,0.6191343546065569
119.03192591667175,1755,0.6191343546065569
119.09970879554749,1756,0.6191343546065569
119.16403818130493,1757,0.6191343546065569
119.23110866546631,1758,0.6191343546065569
119.29963326454163,1759,0.6191343546065569
119.36795830726624,1760,0.6191343546065569
119.43230152130127,1761,0.6191343546065569
119.49978733062744,1762,0.6191343546065569
119.56815838813782,1763,0.6191343546065569
119.63173222541809,1764,0.6191343546065569
119.69978284835815,1765,0.6191343546065569
119.76807832717896,1766,0.6191343546065569
119.83556604385376,1767,0.6191343546065569
119.90003705024719,1768,0.6191343546065569
119.96801471710205,1769,0.6191343546065569
120.035395860672,1770,0.6191343546065569
120.10337138175964,1771,0.6191343546065569
120.16811656951904,1772,0.6191343546065569
120.23525500297546,1773,0.6191343546065569
120.30384063720703,1774,0.6191343546065569
120.36851763725281,1775,0.6191343546065569
120.43589496612549,1776,0.6191343546065569
120.5035948753357,1777,0.6191343546065569
120.5724081993103,1778,0.6191343546065569
120.63515615463257,1779,0.6171376664670638
120.70354771614075,1780,0.6150499091608852
120.77238988876343,1781,0.6128976489167491
120.83525514602661,1782,0.6106977024176862
120.90385842323303,1783,0.6084589808573182
120.9721896648407,1784,0.6061425015258438
121.03956842422485,1785,0.6037850881758234
